VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
3C3CFFGEXD,King,Seattle,WA,98116,2013,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,87,0,34.0,134283908,POINT (-122.41067 47.57894),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009600
WBY1Z2C58F,King,Seattle,WA,98115,2015,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,81,0,43.0,185381990,POINT (-122.31765 47.70013),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033002600
1G1RD6E43C,Snohomish,Marysville,WA,98271,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,39.0,178960645,POINT (-122.19388 48.15353),PUGET SOUND ENERGY INC,53061052808
5YJ3E1EB3K,King,Seattle,WA,98178,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,37.0,478156850,POINT (-122.23825 47.49461),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033011902
5YJYGAEE2M,Snohomish,Mill Creek,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44.0,181215744,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061052008
1N4AZ0CP8D,Thurston,Tumwater,WA,98512,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,22.0,225623513,POINT (-122.92057 47.0031),PUGET SOUND ENERGY INC,53067010910
5YJ3E1EA3J,King,Mercer Island,WA,98040,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,41.0,284907136,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024602
WBY1Z4C50G,King,Seattle,WA,98119,2016,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,36.0,193480990,POINT (-122.3684 47.64586),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007001
5YJ3E1EB6K,Snohomish,Bothell,WA,98012,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,1.0,477662762,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061052107
WBY1Z4C5XE,King,Kirkland,WA,98034,2014,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,1.0,208288615,POINT (-122.22901 47.72201),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022203
5YJ3E1EB8N,Clark,Vancouver,WA,98662,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,17.0,208913477,POINT (-122.57722 45.64251),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040709
5YJ3E1EB5N,King,Seattle,WA,98108,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,37.0,185404964,POINT (-122.30346 47.55379),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010101
WVGTMPE26M,Snohomish,Lynnwood,WA,98037,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,171255591,POINT (-122.27734 47.83785),PUGET SOUND ENERGY INC,53061051602
5YJ3E1EA1M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44.0,141056989,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061052007
7SAYGAEE7N,King,Bellevue,WA,98006,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,207033284,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025007
WBY1Z4C52F,King,Seattle,WA,98117,2015,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,36.0,100512149,POINT (-122.38418 47.70044),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033001600
1G1FZ6S01N,Pierce,Gig Harbor,WA,98329,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26.0,214808926,POINT (-122.72457 47.38165),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072503
JN1AZ0CP5C,Kitsap,Bainbridge Island,WA,98110,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,23.0,230853479,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035090901
5YJ3E1EA1M,King,Sammamish,WA,98074,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,176221699,POINT (-122.02054 47.60326),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032316
WAUUPBFF6H,Clark,Vancouver,WA,98686,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,17.0,142991852,POINT (-122.62731 45.71668),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040412
WBY7Z2C50J,King,Seattle,WA,98122,2018,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,114,0,37.0,126046224,POINT (-122.31009 47.60803),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007800
5YJYGDEE2L,King,Seattle,WA,98125,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,46.0,131585030,POINT (-122.3026 47.72656),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033000601
3FMTK3SS3N,King,Shoreline,WA,98177,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,224583698,POINT (-122.36498 47.72238),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020100
5UXKT0C50G,Pierce,Fox Island,WA,98333,2016,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,26.0,348273306,POINT (-122.65107 47.27375),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072410
5YJ3E1EB7N,Clark,Vancouver,WA,98684,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,17.0,209782219,POINT (-122.5476 45.62832),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041337
1G1FW6S07H,Kitsap,Poulsbo,WA,98370,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,23.0,6386922,POINT (-122.64681 47.73689),PUGET SOUND ENERGY INC,53035090202
5YJYGDEEXL,King,Bellevue,WA,98008,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,48.0,109957102,POINT (-122.11867 47.63131),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023100
5UXTA6C06M,King,Mercer Island,WA,98040,2021,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,41.0,154485229,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024500
1G1FY6S07L,King,Seattle,WA,98136,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,34.0,131595439,POINT (-122.38415 47.53755),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033011601
5YJ3E1EB3K,King,Issaquah,WA,98027,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,41.0,249467536,POINT (-122.03439 47.5301),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023404
WDC0G5EB1K,Kitsap,Bainbridge Island,WA,98110,2019,MERCEDES-BENZ,GLC-CLASS,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,10,0,23.0,170774880,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035090902
1N4BZ1CV4M,Chelan,Leavenworth,WA,98826,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,12.0,154237093,POINT (-120.65754 47.5982),PUD NO 1 OF CHELAN COUNTY,53007960202
KM8KM4AE4N,Snohomish,Bothell,WA,98012,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,208691374,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061051922
5YJ3E1EB5K,Douglas,East Wenatchee,WA,98802,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,12.0,118319246,POINT (-120.29473 47.41515),PUD NO 1 OF DOUGLAS COUNTY,53017950800
JTDKAMFP3M,Clark,Washougal,WA,98671,2021,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,18.0,141522874,POINT (-122.35341 45.57923),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011040510
JTMCB3FVXM,Spokane,Spokane,WA,99203,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,6.0,193704164,POINT (-117.39322 47.63374),MODERN ELECTRIC WATER COMPANY,53063004200
5YJ3E1EA6N,King,Sammamish,WA,98074,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,183197535,POINT (-122.02054 47.60326),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032225
5YJSA1E11G,Pierce,Gig Harbor,WA,98335,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,26.0,305088038,POINT (-122.58009 47.328),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072409
5YJYGDEE7M,Clark,Vancouver,WA,98665,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,49.0,154445805,POINT (-122.64443 45.67871),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041007
JTJHKCFZ1N,King,Seattle,WA,98125,2022,LEXUS,NX,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,46.0,219215104,POINT (-122.3026 47.72656),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033000900
1G1RA6S59H,Snohomish,Monroe,WA,98272,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,39.0,168574752,POINT (-121.98087 47.8526),PUGET SOUND ENERGY INC,53061052207
5YJYGDEE0M,King,Renton,WA,98059,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,11.0,157748034,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025602
5YJ3E1EBXN,King,Bothell,WA,98011,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,196472622,POINT (-122.20563 47.76144),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033021803
5YJ3E1EAXK,King,Bellevue,WA,98006,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,41.0,477643225,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024904
1G1FX6S07H,Spokane,Spokane,WA,99218,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,6.0,128457787,POINT (-117.4077 47.74527),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063011102
5YJ3E1EB9N,King,Kirkland,WA,98033,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,199498687,POINT (-122.2066 47.67887),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022501
5YJ3E1EB2N,King,Redmond,WA,98053,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,193704171,POINT (-122.03287 47.68555),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032327
1N4BZ1BV8N,King,Seattle,WA,98102,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,43.0,193094569,POINT (-122.32427 47.63433),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033006600
1N4CZ1CV5P,King,Seattle,WA,98118,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,37.0,220868497,POINT (-122.2668 47.55115),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010301
1G1FW6S05J,Jefferson,Port Townsend,WA,98368,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,24.0,475205958,POINT (-122.77263 48.1212),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950603
5YJSA1E29J,King,Newcastle,WA,98059,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,41.0,474683079,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025005
1N4AZ1BV6N,King,Woodinville,WA,98072,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,187549869,POINT (-122.15545 47.75448),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033021906
5YJ3E1EA3K,Benton,Richland,WA,99354,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,8.0,335543372,POINT (-119.26844 46.31484),BONNEVILLE POWER ADMINISTRATION||CITY OF RICHLAND - (WA),53005010100
WP0AE2A70J,Clark,Brush Prairie,WA,98606,2018,PORSCHE,PANAMERA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,18.0,476340952,POINT (-122.54578 45.73473),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040603
1N4BZ0CP3G,Clark,Vancouver,WA,98665,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,49.0,207155651,POINT (-122.64443 45.67871),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040809
5YJYGDEE8M,Snohomish,Bothell,WA,98021,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,178959798,POINT (-122.18384 47.8031),PUGET SOUND ENERGY INC,53061051937
5YJ3E1EA9L,Thurston,Yelm,WA,98597,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,2.0,208467983,POINT (-122.60735 46.94239),PUGET SOUND ENERGY INC,53067012422
3C3CFFGE6J,Whatcom,Bellingham,WA,98229,2018,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,40.0,176292315,POINT (-122.45516 48.74487),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073001101
1N4AZ0CP8D,King,Vashon,WA,98070,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,34.0,144393581,POINT (-122.4573 47.44929),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033027701
1G1RA6S5XJ,King,Renton,WA,98059,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,5.0,276585445,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025006
7SAYGDEE0N,Walla Walla,Walla Walla,WA,99362,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16.0,207141658,POINT (-118.34261 46.07068),PACIFICORP,53071920902
5UXTA6C01M,Kitsap,Port Orchard,WA,98367,2021,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,26.0,150447769,POINT (-122.65745 47.4916),PUGET SOUND ENERGY INC,53035092701
WBY1Z4C53G,King,Bellevue,WA,98008,2016,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,48.0,203328569,POINT (-122.11867 47.63131),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023100
1N4BZ1BV8N,King,Sammamish,WA,98029,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,192389487,POINT (-122.00292 47.54748),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032222
5UXTA6C06N,King,Newcastle,WA,98006,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,41.0,209703910,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025001
1FT6W1EV2N,Thurston,Olympia,WA,98513,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2.0,221086785,POINT (-122.80277 46.99409),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EAXN,Snohomish,Mountlake Terrace,WA,98043,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,185364616,POINT (-122.31111 47.78803),PUGET SOUND ENERGY INC,53061051000
3C3CFFGE5F,Thurston,Olympia,WA,98516,2015,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,87,0,2.0,476019008,POINT (-122.75379 47.06316),PUGET SOUND ENERGY INC,53067012330
KNDCE3LG8L,King,Seattle,WA,98126,2020,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,34.0,218624332,POINT (-121.97745 47.53433),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009900
WP0BE2A77J,King,Bellevue,WA,98004,2018,PORSCHE,PANAMERA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,48.0,6340379,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024002
1G1RH6E45D,Chelan,Peshastin,WA,98847,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,12.0,242708441,POINT (-120.60364 47.56805),PUD NO 1 OF CHELAN COUNTY,53007960501
5YJYGDEE0M,King,Issaquah,WA,98029,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,138787540,POINT (-122.00292 47.54748),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032220
3FA6P0PU7G,Spokane,Spokane,WA,99202,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,3.0,143973371,POINT (-117.3797 47.65548),MODERN ELECTRIC WATER COMPANY,53063002900
YV4ED3GB7N,Snohomish,Everett,WA,98208,2022,VOLVO,C40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44.0,205687394,POINT (-122.18637 47.89252),PUGET SOUND ENERGY INC,53061041606
1C4JJXP69M,King,Bellevue,WA,98004,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,48.0,176171411,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023805
1N4AZ0CP6E,King,Sammamish,WA,98075,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,41.0,166681343,POINT (-122.03539 47.61344),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032207
YV4BC0PL1H,King,Burien,WA,98146,2017,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,34.0,148107781,POINT (-122.36178 47.49408),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033027500
5YJ3E1EB9J,Cowlitz,Woodland,WA,98674,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,20.0,476339734,POINT (-122.74017 45.9094),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF COWLITZ COUNTY,53015001504
1G1FZ6S07N,King,Seattle,WA,98122,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,37.0,209661735,POINT (-122.31009 47.60803),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033008800
5YJYGDEE7M,King,Seattle,WA,98122,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,37.0,183121480,POINT (-122.31009 47.60803),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007800
WBAJA9C51J,King,Seattle,WA,98122,2018,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,52650,37.0,175624235,POINT (-122.31009 47.60803),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007800
5YJ3E1EB1P,King,Seattle,WA,98109,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,43.0,226031102,POINT (-122.35022 47.63824),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007301
5UXKT0C51J,King,Kent,WA,98042,2018,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,47.0,291897987,POINT (-122.09124 47.33778),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033031708
3FA6P0SU4F,King,North Bend,WA,98045,2015,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,5.0,100748392,POINT (-121.7831 47.49348),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032706
5UXTS1C05M,King,Seattle,WA,98126,2021,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,34.0,152343439,POINT (-121.97745 47.53433),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010702
JTMAB3FV5M,Whatcom,Bellingham,WA,98226,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,42.0,167378382,POINT (-122.49756 48.7999),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000101
JTDKARFP6H,King,Seattle,WA,98199,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,36.0,136730723,POINT (-122.40092 47.65908),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005700
1N4BZ0CP9H,King,Shoreline,WA,98155,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,32.0,204748323,POINT (-122.31327 47.75736),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020401
5YJ3E1EA8J,Snohomish,Mountlake Terrace,WA,98043,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,1.0,111483095,POINT (-122.31111 47.78803),PUGET SOUND ENERGY INC,53061051301
YV4BR0PL5J,Pierce,Tacoma,WA,98444,2018,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,64950,29.0,113200853,POINT (-122.46495 47.16778),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||LAKEVIEW LIGHT & POWER|PENINSULA LIGHT COMPANY,53053071703
WBY1Z2C5XE,King,Seattle,WA,98106,2014,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,81,0,34.0,236466485,POINT (-122.35163 47.54287),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010701
